usgs_site,year,start_date,end_date,segment,date,value_std,flow,quartile,na_l3name,previous_end_date,next_start_date,days_since,days_until,cum_fire_area,catch_area,cum_per_cent_burned,all_fire_area,all_per_cent_burned,latitude,longitude,elev_avg_m,elev_median_m,elev_min_m,elev_max_m,slope_avg_deg,slope_median_deg,slope_min_deg,slope_max_deg,lulc,avg_median_post_evi,events
USGS-06274300,1994,1994-07-05,1994-08-06,after,1995-06-20,0.01994605,9610,4,Wyoming Basin,1988-08-14,1996-07-03,2151,697,12.98,34298.57,0.04,40.39,0.12,43.49725264628224,-108.36738856755544,1955.89019470224,1783,1159,4202,6.57959078920613,4.08934034594512,0,67.5847845384076,Temperate or sub-polar shrubland,0.11914377936261789,"{WY4300010850119940705,WY4361710750119940806}"
USGS-06274300,1994,1994-07-05,1994-08-06,after,1995-09-27,0.010054549999999999,1780,4,Wyoming Basin,1988-08-14,1996-07-03,2151,697,12.98,34298.57,0.04,40.39,0.12,43.49725264628224,-108.36738856755544,1955.89019470224,1783,1159,4202,6.57959078920613,4.08934034594512,0,67.5847845384076,Temperate or sub-polar shrubland,0.11914377936261789,"{WY4300010850119940705,WY4361710750119940806}"
USGS-06274300,1994,1994-07-05,1994-08-06,after,1996-03-26,0.010054549999999999,1500,3,Wyoming Basin,1988-08-14,1996-07-03,2151,697,12.98,34298.57,0.04,40.39,0.12,43.49725264628224,-108.36738856755544,1955.89019470224,1783,1159,4202,6.57959078920613,4.08934034594512,0,67.5847845384076,Temperate or sub-polar shrubland,0.11914377936261789,"{WY4300010850119940705,WY4361710750119940806}"
USGS-06274300,1994,1994-07-05,1994-08-06,after,1996-06-25,0.0300006,3090,4,Wyoming Basin,1988-08-14,1996-07-03,2151,697,12.98,34298.57,0.04,40.39,0.12,43.49725264628224,-108.36738856755544,1955.89019470224,1783,1159,4202,6.57959078920613,4.08934034594512,0,67.5847845384076,Temperate or sub-polar shrubland,0.11914377936261789,"{WY4300010850119940705,WY4361710750119940806}"
USGS-06274300,1994,1994-07-05,1994-08-06,after,1997-06-24,0.01798945,8690,4,Wyoming Basin,1988-08-14,1996-07-03,2151,697,12.98,34298.57,0.04,40.39,0.12,43.49725264628224,-108.36738856755544,1955.89019470224,1783,1159,4202,6.57959078920613,4.08934034594512,0,67.5847845384076,Temperate or sub-polar shrubland,0.11914377936261789,"{WY4300010850119940705,WY4361710750119940806}"
USGS-06279500,2012,2012-06-26,2012-08-09,before,2009-08-25,0.00775015,1470,2,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,before,2009-09-10,0.0049457500000000005,1190,2,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,before,2010-03-22,0.0051088,1150,2,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,before,2010-08-31,0.0347833,1400,2,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,before,2010-10-19,0.006261,1300,2,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,before,2011-03-30,0.0090654,1290,2,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,before,2011-06-13,0.01401115,10600,4,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,before,2011-08-29,0.00807625,1380,2,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,before,2011-10-26,0.00411965,1590,3,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,before,2012-05-29,0.0150003,2590,4,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,before,2012-05-31,0.0161525,2090,3,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,before,2012-06-07,0.01681555,4350,4,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,before,2012-06-14,0.0141742,2020,3,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,after,2013-02-28,0.0060979499999999996,954,1,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,after,2013-05-30,0.0311528,2720,4,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,after,2013-12-16,0.00411965,1030,1,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,after,2014-03-04,0.011206750000000001,836,1,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,after,2014-04-30,0.00807625,3020,4,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,after,2014-05-20,0.00775015,3950,4,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,after,2014-08-18,0.0158264,1600,3,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,after,2015-02-11,0.06725135,3300,4,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,after,2015-05-13,0.023902649999999998,1500,3,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06279500,2012,2012-06-26,2012-08-09,after,2015-05-14,0.0280223,1460,2,Wyoming Basin,2011-08-28,2013-07-22,303,347,177.84,40823.89,0.44,1996.44,4.89,43.63740529087702,-108.390163922181,1954.98805575302,1777,1116,4202,6.83836438995212,4.20391770105725,0,67.5847845384076,Temperate or sub-polar shrubland,0.17821317925563085,"{WY4306610945120120809,WY4383510733620120626}"
USGS-06713500,2011,2011-03-24,2011-03-24,before,2008-10-23,0.06725135,30.8,3,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2008-11-18,0.08208860000000001,24.5,3,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2008-12-10,0.055055450000000006,37.8,3,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2009-01-20,0.06412085000000001,31.1,3,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2009-02-05,0.0659361,29.2,3,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2009-03-03,0.0580229,32.5,3,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2009-04-07,0.053077150000000003,38.4,3,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2009-05-04,0.056870699999999996,47.2,4,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2009-05-11,0.06890355000000001,63.6,4,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2009-05-18,0.058849,38.6,3,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2009-06-08,0.043848700000000004,120,4,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2009-06-17,0.06807745,70.8,4,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2009-08-26,0.0868713,32,3,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2009-09-01,0.09214315,31,3,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2010-10-14,0.10203465,21.6,2,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2010-11-08,0.0880235,20.2,2,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2010-12-08,0.04796835,27.9,3,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2011-01-18,0.0492836,38.3,3,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2011-02-14,0.05620765,49.3,4,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,before,2011-03-03,0.0362616,42,4,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,after,2011-04-11,0.0670883,22.1,2,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,after,2011-05-02,0.0738493,18,2,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,after,2011-05-09,0.0529141,22,2,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
USGS-06713500,2011,2011-03-24,2011-03-24,after,2011-05-16,0.10203465,14.2,1,Southwestern Tablelands,2003-10-29,2013-06-11,2703,810,4.73,1057.32,0.45,5.37,0.51,39.372814327853916,-104.76564544629797,1988.09767872454,1983,1588,2354,2.85314758490371,2.54096365715821,0,23.2723680125767,Temperate or sub-polar grassland,0.221586956633747,{CO3940010473020110324}
