usgs_site,year,start_date,end_date,segment,date,value_std,Flow,quartile,before_count,after_count
USGS-08394033,2004,2004-05-15,2004-05-15,after,2005-06-15,3800,170,4,8,23
USGS-08394033,2004,2004-05-15,2004-05-15,after,2005-07-06,7060,32,1,8,23
USGS-08394033,2004,2004-05-15,2004-05-15,after,2005-09-02,6230,88.5,3,8,23
USGS-08394033,2004,2004-05-15,2004-05-15,after,2005-10-05,6920,53,2,8,23
USGS-08394033,2004,2004-05-15,2004-05-15,after,2005-11-02,3340,174,4,8,23
USGS-08394033,2004,2004-05-15,2004-05-15,after,2005-12-12,4680,164,4,8,23
USGS-08394033,2004,2004-05-15,2004-05-15,after,2006-02-02,8370,73.6,3,8,23
USGS-08394033,2004,2004-05-15,2004-05-15,after,2006-05-02,8970,45.9,2,8,23
USGS-08394033,2004,2004-05-15,2004-05-15,after,2006-06-01,12200,18.3,1,8,23
USGS-08394033,2004,2004-05-15,2004-05-15,after,2006-07-07,7110,225,4,8,23
USGS-08394033,2004,2004-05-15,2004-05-15,after,2006-08-02,5970,56.7,2,8,23
USGS-08395500,2011,2011-05-06,2011-08-18,before,2008-08-26,3880,751,4,7,1
USGS-08395500,2011,2011-05-06,2011-08-18,before,2008-10-14,4400,250,4,7,1
USGS-08395500,2011,2011-05-06,2011-08-18,before,2009-01-08,7980,79.5,3,7,1
USGS-08395500,2011,2011-05-06,2011-08-18,before,2009-02-27,9290,63.6,2,7,1
USGS-08395500,2011,2011-05-06,2011-08-18,before,2009-04-06,5800,104,3,7,1
USGS-08395500,2011,2011-05-06,2011-08-18,before,2009-05-11,9850,43.9,1,7,1
USGS-08395500,2011,2011-05-06,2011-08-18,before,2009-06-10,12300,23.4,1,7,1
USGS-08395500,2011,2011-05-06,2011-08-18,after,2012-09-14,17700,3.55,1,7,1
USGS-08396500,2011,2011-05-06,2011-08-18,before,2008-08-26,3600,326,4,16,1
USGS-08396500,2011,2011-05-06,2011-08-18,before,2008-10-15,3520,250,4,16,1
USGS-08396500,2011,2011-05-06,2011-08-18,before,2008-11-04,5580,104,3,16,1
USGS-08396500,2011,2011-05-06,2011-08-18,before,2008-12-17,8435,80.6,3,16,1
USGS-08396500,2011,2011-05-06,2011-08-18,before,2009-01-08,8110,80,3,16,1
USGS-08396500,2011,2011-05-06,2011-08-18,before,2009-02-27,9350,55.3,2,16,1
USGS-08396500,2011,2011-05-06,2011-08-18,before,2009-03-26,3155,1190,4,16,1
USGS-08396500,2011,2011-05-06,2011-08-18,before,2009-04-06,5310,99.2,3,16,1
USGS-08396500,2011,2011-05-06,2011-08-18,before,2009-05-11,9460,49,2,16,1
USGS-08396500,2011,2011-05-06,2011-08-18,before,2009-06-10,12600,24,1,16,1
USGS-08396500,2011,2011-05-06,2011-08-18,before,2009-06-11,12950,23.2,1,16,1
USGS-08396500,2011,2011-05-06,2011-08-18,before,2009-07-02,2530,1000,4,16,1
USGS-08396500,2011,2011-05-06,2011-08-18,before,2009-11-04,6990,49.8,2,16,1
USGS-08396500,2011,2011-05-06,2011-08-18,before,2010-09-02,6580,44.1,1,16,1
USGS-08396500,2011,2011-05-06,2011-08-18,before,2010-12-09,7230,68.9,2,16,1
USGS-08396500,2011,2011-05-06,2011-08-18,before,2010-12-14,7205,68.1,2,16,1
USGS-08396500,2011,2011-05-06,2011-08-18,after,2013-08-27,7740,4.55,1,16,1
USGS-08397600,2011,2011-05-09,2011-06-28,before,2008-05-12,814,21.8,3,10,0
USGS-08397600,2011,2011-05-09,2011-06-28,before,2008-06-19,680,14.5,2,10,0
USGS-08397600,2011,2011-05-09,2011-06-28,before,2008-08-01,721,45,4,10,0
USGS-08397600,2011,2011-05-09,2011-06-28,before,2008-10-02,740,43.6,4,10,0
USGS-08397600,2011,2011-05-09,2011-06-28,before,2008-11-04,701,48,4,10,0
USGS-08397600,2011,2011-05-09,2011-06-28,before,2009-01-07,710,62.1,4,10,0
USGS-08397600,2011,2011-05-09,2011-06-28,before,2009-02-26,724,57.1,4,10,0
USGS-08397600,2011,2011-05-09,2011-06-28,before,2009-04-03,687,39.3,4,10,0
USGS-08397600,2011,2011-05-09,2011-06-28,before,2009-05-07,645,40.3,4,10,0
USGS-08397600,2011,2011-05-09,2011-06-28,before,2009-06-11,647,42,4,10,0
USGS-08397620,2009,2009-03-04,2009-03-04,before,2006-08-24,410,56.9,4,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2006-09-06,648,36.2,4,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2006-09-08,417,33.6,4,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2006-11-02,751,14.5,3,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2006-12-12,804,15.3,3,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2007-01-10,725,19.4,3,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2007-02-08,803,21.9,4,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2007-03-01,812,20.3,3,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2007-04-10,787,18,3,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2007-05-10,806,16.8,3,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2007-06-11,786,19.3,3,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2007-08-01,728,29.6,4,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2007-10-01,774,18,3,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2007-11-14,768,17.2,3,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2007-12-07,752,19,3,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2008-02-12,727,18.7,3,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2008-03-18,726,14,3,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2008-05-12,813,6.56,2,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2008-06-19,788,1.49,2,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2008-08-01,711,39,4,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2008-10-02,715,27.6,4,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2008-11-04,666,35,4,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2009-01-07,718,43,4,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,before,2009-02-26,669,33.8,4,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,after,2009-04-03,684,20.9,4,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,after,2009-05-07,625,23,4,24,3
USGS-08397620,2009,2009-03-04,2009-03-04,after,2009-06-11,632,25.3,4,24,3
USGS-08401500,2011,2011-05-06,2011-08-18,before,2008-05-08,5830,91.2,3,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2008-06-11,6560,260,4,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2008-07-14,6090,34.7,2,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2008-08-28,2850,221,3,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2008-10-07,3130,195,3,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2009-01-06,6130,23,1,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2009-02-25,6940,25.2,2,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2009-04-07,5910,214,3,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2009-05-11,6030,206,3,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2009-06-12,6780,229,4,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2009-07-13,7200,26.9,2,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2009-08-18,4060,374,4,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2009-10-14,3900,146,3,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2009-11-16,5410,24.8,2,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2010-01-05,5700,25.6,2,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2010-03-03,5680,23.7,2,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2010-04-13,5520,375,4,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2010-06-14,5690,260,4,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2010-07-15,5780,25,2,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2010-08-24,4160,240,4,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2010-10-04,5210,175,3,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2010-11-15,4430,20.5,1,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2011-01-07,5320,24,2,24,0
USGS-08401500,2011,2011-05-06,2011-08-18,before,2011-02-04,6410,24.5,2,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2008-05-08,5880,68.3,3,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2008-06-11,6590,251,4,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2008-07-14,6070,27,3,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2008-08-28,2880,212,4,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2008-10-07,3180,194,4,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2009-01-06,6280,26,3,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2009-02-25,6800,22.8,2,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2009-04-07,5960,224,4,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2009-05-11,6300,152,3,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2009-06-12,6740,214,4,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2009-07-13,7360,21.1,2,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2009-08-18,4020,372,4,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2009-10-14,3920,158,3,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2009-11-16,5510,20.7,2,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2010-01-05,5530,22.1,2,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2010-03-03,5730,23.9,2,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2010-04-14,5530,329,4,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2010-06-14,5700,247,4,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2010-07-15,5860,24.5,2,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2010-08-24,4250,255,4,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2010-10-04,5590,123,3,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2010-11-15,3920,18.4,1,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2011-01-07,5810,20.9,2,24,0
USGS-08402000,2011,2011-04-24,2011-08-18,before,2011-02-04,6430,21.4,2,24,0
USGS-08405200,2009,2009-04-23,2009-07-16,before,2006-05-02,3200,449,4,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2006-06-17,4190,13.4,2,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2006-07-06,3740,16.2,2,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2006-08-08,3820,16.1,2,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2006-09-05,1550,93.1,4,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2006-10-03,3830,30.4,3,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2006-11-01,3960,29.4,3,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2006-12-06,4680,15.4,2,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2007-01-09,3700,20.1,2,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2007-03-09,3490,26.5,3,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2007-06-06,3840,15.4,2,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2007-07-19,4020,23.6,3,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2007-09-06,4100,22.4,3,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2007-11-19,4480,31.1,4,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2007-12-19,3840,28.4,3,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2008-01-10,3510,103,4,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2008-02-15,4240,38.3,4,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2008-03-24,3980,10.8,1,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2008-06-20,3720,7.66,1,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,before,2008-11-19,3860,21.1,3,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,after,2009-08-18,3470,12.5,1,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,after,2009-10-13,3820,20.2,2,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,after,2009-11-16,3830,17.9,2,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,after,2010-01-05,3500,15,2,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,after,2010-03-05,3340,17.9,2,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,after,2010-04-14,3340,24.3,3,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,after,2010-06-07,3930,10.4,1,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,after,2010-07-23,3720,16.4,2,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,after,2010-08-25,4090,20.6,3,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,after,2010-10-05,3720,27.8,3,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,after,2010-11-15,3630,29.9,3,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,after,2011-01-05,3770,24.3,3,20,13
USGS-08405200,2009,2009-04-23,2009-07-16,after,2011-02-04,3580,23.1,3,20,13
USGS-08405500,2011,2011-06-13,2011-08-06,before,2008-06-13,1630,4.08,1,16,0
USGS-08405500,2011,2011-06-13,2011-08-06,before,2009-03-06,1550,8.85,3,16,0
USGS-08405500,2011,2011-06-13,2011-08-06,before,2009-04-15,1620,7.01,2,16,0
USGS-08405500,2011,2011-06-13,2011-08-06,before,2009-07-10,1430,4.48,1,16,0
USGS-08405500,2011,2011-06-13,2011-08-06,before,2009-08-19,1560,4.18,1,16,0
USGS-08405500,2011,2011-06-13,2011-08-06,before,2009-10-13,1640,5.59,2,16,0
USGS-08405500,2011,2011-06-13,2011-08-06,before,2009-11-17,1610,6,2,16,0
USGS-08405500,2011,2011-06-13,2011-08-06,before,2010-01-06,1550,7.29,3,16,0
USGS-08405500,2011,2011-06-13,2011-08-06,before,2010-03-02,1560,7.65,3,16,0
USGS-08405500,2011,2011-06-13,2011-08-06,before,2010-04-15,1670,11.9,4,16,0
USGS-08405500,2011,2011-06-13,2011-08-06,before,2010-07-20,1440,4.92,1,16,0
USGS-08405500,2011,2011-06-13,2011-08-06,before,2010-08-25,1460,7.41,3,16,0
USGS-08405500,2011,2011-06-13,2011-08-06,before,2010-10-05,1080,7.45,3,16,0
USGS-08405500,2011,2011-06-13,2011-08-06,before,2010-10-16,1590,4.92,1,16,0
USGS-08405500,2011,2011-06-13,2011-08-06,before,2011-01-05,1550,8.1,3,16,0
USGS-08405500,2011,2011-06-13,2011-08-06,before,2011-02-07,1590,8.67,3,16,0
USGS-08406000,2011,2011-06-13,2011-08-06,before,2008-11-18,4570,8.4,2,15,0
USGS-08406000,2011,2011-06-13,2011-08-06,before,2009-03-05,10200,5.13,2,15,0
USGS-08406000,2011,2011-06-13,2011-08-06,before,2009-07-16,5190,21.1,4,15,0
USGS-08406000,2011,2011-06-13,2011-08-06,before,2009-08-19,5300,4.82,2,15,0
USGS-08406000,2011,2011-06-13,2011-08-06,before,2009-10-13,4620,22.1,4,15,0
USGS-08406000,2011,2011-06-13,2011-08-06,before,2009-11-17,5310,9.95,3,15,0
USGS-08406000,2011,2011-06-13,2011-08-06,before,2010-01-06,4500,9.51,3,15,0
USGS-08406000,2011,2011-06-13,2011-08-06,before,2010-03-02,4150,10.4,3,15,0
USGS-08406000,2011,2011-06-13,2011-08-06,before,2010-04-15,4370,27.2,4,15,0
USGS-08406000,2011,2011-06-13,2011-08-06,before,2010-07-20,5010,7.04,2,15,0
USGS-08406000,2011,2011-06-13,2011-08-06,before,2010-08-25,5710,13.4,3,15,0
USGS-08406000,2011,2011-06-13,2011-08-06,before,2010-10-07,4590,23.5,4,15,0
USGS-08406000,2011,2011-06-13,2011-08-06,before,2010-11-16,4970,10.2,3,15,0
USGS-08406000,2011,2011-06-13,2011-08-06,before,2011-01-05,4640,8.01,2,15,0
USGS-08406000,2011,2011-06-13,2011-08-06,before,2011-02-07,4260,10.7,3,15,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2008-05-08,7920,53.7,2,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2008-06-13,7850,20.4,1,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2008-10-09,7300,74,4,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2008-11-20,5250,66.2,3,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2009-03-05,6570,48,2,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2009-04-16,7590,25.4,1,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2009-07-17,6020,51.5,2,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2009-08-17,5720,46.3,2,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2009-11-17,7170,48.8,2,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2010-01-07,6820,57.2,3,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2010-03-04,6420,57.4,3,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2010-04-16,6260,57.8,3,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2010-06-15,7250,36.2,1,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2010-08-27,7620,63.1,3,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2010-10-07,5450,90.5,4,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2010-11-19,5290,79.1,4,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2011-01-04,6680,68,3,18,0
USGS-08406500,2011,2011-04-24,2011-08-18,before,2011-02-01,7290,57.6,3,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2008-05-18,11300,32.3,1,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2008-06-13,11600,22.1,1,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2009-03-06,9560,49.4,2,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2009-04-16,11500,27.9,1,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2009-08-17,9000,46.9,2,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2009-10-09,9490,47,2,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2009-11-19,9410,53.2,2,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2009-11-20,7680,54.1,2,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2010-01-07,9030,58.6,3,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2010-03-04,8820,52.3,2,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2010-04-16,11800,51.4,2,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2010-06-15,12800,26.8,1,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2010-07-16,8060,60.5,3,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2010-08-27,9280,63.1,3,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2010-10-07,7930,81.8,4,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2010-11-19,7150,76.6,4,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2011-01-04,8830,63.2,3,18,0
USGS-08407000,2011,2011-04-24,2011-08-18,before,2011-02-01,9530,56.2,3,18,0
USGS-08407500,2011,2011-04-24,2011-08-18,before,2008-05-05,13000,41,2,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2008-06-11,12600,37.6,1,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2009-03-06,5670,48.9,2,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2009-04-16,12000,29.6,1,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2009-07-17,10800,43.1,2,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2009-08-17,9940,49.4,2,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2009-10-08,8780,48.3,2,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2009-11-05,9490,58.8,3,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2009-11-19,9560,55.9,2,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2010-01-07,9120,52.3,2,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2010-03-04,9570,54,2,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2010-04-16,12700,50.9,2,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2010-05-19,12100,65.4,3,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2010-06-15,11200,26.5,1,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2010-06-30,12100,45.9,2,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2010-07-16,7770,67.4,3,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2010-08-27,9810,55.9,2,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2010-10-06,9340,70.4,3,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2010-11-18,7870,99.2,4,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2010-12-14,9360,76.1,3,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2011-01-04,8930,73.1,3,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,before,2011-02-01,10100,60,3,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,after,2012-09-06,14300,10.4,1,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,after,2012-09-13,16100,9.3,1,22,3
USGS-08407500,2011,2011-04-24,2011-08-18,after,2013-08-28,13000,12.4,1,22,3
USGS-08477110,2009,2009-07-07,2009-07-07,before,2006-07-10,260,3.25,1,10,1
USGS-08477110,2009,2009-07-07,2009-07-07,before,2006-11-13,212,18.7,4,10,1
USGS-08477110,2009,2009-07-07,2009-07-07,before,2006-12-04,212,12.2,3,10,1
USGS-08477110,2009,2009-07-07,2009-07-07,before,2007-02-05,228,8.13,3,10,1
USGS-08477110,2009,2009-07-07,2009-07-07,before,2007-03-21,208.5,14.6,4,10,1
USGS-08477110,2009,2009-07-07,2009-07-07,before,2007-07-12,197,10.2,3,10,1
USGS-08477110,2009,2009-07-07,2009-07-07,before,2008-12-16,211.5,7.62,3,10,1
USGS-08477110,2009,2009-07-07,2009-07-07,before,2009-02-21,227,4.12,2,10,1
USGS-08477110,2009,2009-07-07,2009-07-07,before,2009-03-24,233.5,3.44,1,10,1
USGS-08477110,2009,2009-07-07,2009-07-07,before,2009-06-09,231.5,5.02,2,10,1
USGS-08477110,2009,2009-07-07,2009-07-07,after,2009-07-27,230,4.14,2,10,1
USGS-08480595,1998,1998-06-25,1998-06-25,before,1996-05-01,25600,0.36,3,7,6
USGS-08480595,1998,1998-06-25,1998-06-25,before,1996-07-30,28950,6.4,4,7,6
USGS-08480595,1998,1998-06-25,1998-06-25,before,1997-02-28,31150,0.56,3,7,6
USGS-08480595,1998,1998-06-25,1998-06-25,before,1997-03-18,28600,0.32,3,7,6
USGS-08480595,1998,1998-06-25,1998-06-25,before,1997-05-21,18400,9.3,4,7,6
USGS-08480595,1998,1998-06-25,1998-06-25,before,1997-08-06,26550,0.2,2,7,6
USGS-08480595,1998,1998-06-25,1998-06-25,before,1998-05-13,26100,0.25,2,7,6
USGS-08480595,1998,1998-06-25,1998-06-25,after,1998-08-06,16000,1.7,4,7,6
USGS-08480595,1998,1998-06-25,1998-06-25,after,1999-04-27,33400,0.8,4,7,6
USGS-08480595,1998,1998-06-25,1998-06-25,after,1999-07-21,23100,0.67,4,7,6
USGS-08480595,1998,1998-06-25,1998-06-25,after,2000-05-23,27250,0.44,3,7,6
USGS-08480595,1998,1998-06-25,1998-06-25,after,2000-07-30,37300,0.54,3,7,6
USGS-08480595,1998,1998-06-25,1998-06-25,after,2001-05-14,37300,4.5,4,7,6
USGS-08481500,2008,2008-05-01,2008-05-01,before,2005-05-09,1240,14.9,2,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2005-06-02,1190,14.5,2,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2005-07-07,1160,11.1,1,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2005-08-02,1230,10.2,1,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2005-10-11,1240,12.8,2,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2005-11-01,1250,11.8,1,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2005-12-08,1240,10.6,1,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2006-02-08,1310,13.8,2,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2006-03-08,1320,14.1,2,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2006-04-10,1310,14.2,2,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2006-05-03,1300,11.7,1,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2006-06-01,1260,10.5,1,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2006-08-02,713,28.2,4,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2007-04-20,1200,17.6,3,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2007-05-08,1190,16.6,3,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2007-06-04,1230,12.5,1,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2007-07-06,1230,13.3,2,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2007-09-05,1130,13.6,2,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2007-10-05,1130,13,2,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2007-12-04,1210,15.5,3,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,before,2008-02-07,1160,15.9,3,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,after,2008-11-21,1170,14.9,2,21,3
USGS-08481500,2008,2008-05-01,2008-05-01,after,2009-02-26,1140,15,2,21,3
